Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
429,Chris Webber*,PF,33,DET,43,42,29.7,4.7,9.5,0.489,0,0.1,0.333,4.6,9.4,0.491,0.491,2,3.1,0.636,2,4.7,6.7,3,1,0.6,1.7,2.5,11.3,webbech01
430,Martell Webster,SF,20,POR,82,27,21.5,2.4,6,0.396,1.1,3,0.364,1.3,3,0.43,0.489,1.1,1.6,0.705,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,7,webstma02
431,Bonzi Wells,SF,30,HOU,28,1,21.1,3,7.4,0.411,0,0.3,0.143,3,7.1,0.42,0.413,1.6,2.9,0.561,0.9,3.4,4.3,1.1,0.9,0.5,2,2.2,7.8,wellsbo01
432,David Wesley,SG,36,CLE,35,5,10.1,0.6,2.1,0.293,0.3,1.1,0.237,0.4,1.1,0.351,0.353,0.6,0.8,0.714,0.1,0.9,1,1.1,0.3,0.1,0.5,0.9,2.1,wesleda01
433,David West,PF,26,NOK,52,52,36.5,7.3,15.2,0.476,0.2,0.5,0.32,7.1,14.8,0.481,0.481,3.6,4.4,0.824,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,18.3,westda01
434,Delonte West,SG,23,BOS,69,47,32.2,4.4,10.4,0.427,0.9,2.6,0.365,3.5,7.8,0.447,0.472,2.4,2.9,0.853,0.5,2.6,3,4.4,1.1,0.5,2,2.2,12.2,westde01
435,James White,SG,24,SAS,6,2,22.8,3,6.8,0.439,0.3,1.2,0.286,2.7,5.7,0.471,0.463,2,2.5,0.8,0.5,2.8,3.3,0.8,0.5,0.2,0.8,1.2,8.3,whiteja02
436,Chris Wilcox,PF,24,SEA,82,81,31.5,5.3,10,0.529,0,0.1,0,5.3,9.9,0.533,0.529,2.9,4.3,0.684,2.2,5.5,7.7,1,0.9,0.5,1.5,3,13.5,wilcoch01
437,Damien Wilkins,SF,27,SEA,82,31,24.8,3.2,7.3,0.435,0.6,1.5,0.41,2.6,5.9,0.442,0.477,1.8,2.1,0.882,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,8.8,wilkida02
438,Mike Wilks,PG,27,SEA,47,4,11.4,1.4,3,0.468,0.1,0.3,0.333,1.3,2.7,0.484,0.486,0.7,0.9,0.786,0.3,0.8,1.1,1.7,0.3,0.1,0.7,1.1,3.6,wilksmi01
439,Aaron Williams,PF,35,LAC,38,7,9.8,0.8,1.4,0.547,0,0,0,0.8,1.4,0.558,0.547,0.5,0.6,0.818,0.7,1.5,2.2,0.2,0.2,0.4,0.5,1.5,2,williaa01
440,Alvin Williams,PG,32,LAC,2,0,5,0,1,0,0,0.5,0,0,0.5,0,0,1,2,0.5,0.5,0,0.5,1.5,1,0,1.5,0,1,willial02
441,Deron Williams,PG,22,UTA,80,80,36.9,6.2,13.5,0.456,1,3.2,0.322,5.2,10.4,0.498,0.494,2.8,3.7,0.767,0.5,2.8,3.3,9.3,1,0.2,3.1,3.2,16.2,willide01
442,Eric Williams,SF,34,TOT,21,0,5.8,0.9,2.2,0.404,0.4,0.9,0.421,0.5,1.3,0.393,0.489,0.4,0.7,0.571,0.1,0.7,0.8,0.3,0.1,0,0.3,0.6,2.6,willier01
442,Eric Williams,SF,34,SAS,16,0,5.5,0.9,2.1,0.441,0.5,1.1,0.471,0.4,1.1,0.412,0.559,0.3,0.4,0.571,0.1,0.8,0.9,0.4,0.1,0,0.3,0.4,2.6,willier01
442,Eric Williams,SF,34,CHA,5,0,6.6,0.8,2.6,0.308,0,0.4,0,0.8,2.2,0.364,0.308,0.8,1.4,0.571,0.4,0.2,0.6,0.2,0.2,0,0.4,1.2,2.4,willier01
443,Jason Williams,PG,31,MIA,61,55,30.6,3.9,9.3,0.413,1.6,4.8,0.339,2.2,4.5,0.493,0.501,1.5,1.7,0.913,0.3,2,2.3,5.3,1,0,1.6,1.1,10.9,willija02
444,Justin Williams,C,22,SAC,26,1,12.8,2.1,3.4,0.614,0,0,0,2.1,3.3,0.621,0.614,0.9,2.4,0.365,2,2.5,4.4,0.1,0.2,0.6,0.6,2,5,williju01
445,Lou Williams,PG,20,PHI,61,0,11.3,1.5,3.5,0.441,0.2,0.6,0.324,1.3,2.9,0.466,0.469,1,1.5,0.696,0.3,0.9,1.1,1.8,0.4,0,0.8,0.7,4.3,willilo02
446,Marcus Williams,PG,21,NJN,79,2,16.6,2.6,6.7,0.395,0.6,2.1,0.282,2.1,4.6,0.446,0.439,0.9,1.1,0.847,0.4,1.7,2.1,3.3,0.4,0,1.8,1.2,6.8,willima03
447,Marvin Williams,PF,20,ATL,64,63,34,4.8,11,0.433,0.2,0.7,0.244,4.6,10.3,0.446,0.441,3.4,4.1,0.815,1.3,4,5.3,1.9,0.8,0.5,2,3,13.1,willima02
448,Mo Williams,PG,24,MIL,68,68,36.4,6.9,15.4,0.446,1.2,3.4,0.346,5.7,12.1,0.474,0.484,2.3,2.7,0.855,0.8,4,4.8,6.1,1.3,0.1,3,3,17.3,willima01
449,Shammond Williams,PG,31,LAL,30,0,11.5,1.2,2.9,0.407,0.7,1.7,0.4,0.5,1.2,0.417,0.523,0.1,0.2,0.667,0.4,1,1.3,1,0.4,0,0.4,0.7,3.1,willish01
450,Shawne Williams,SG,20,IND,46,3,12.1,1.6,3.5,0.469,0.4,1.1,0.365,1.2,2.3,0.519,0.528,0.2,0.4,0.55,0.7,1.1,1.8,0.5,0.1,0.2,0.5,1.5,3.9,willish03
451,Shelden Williams,PF,23,ATL,81,31,18.7,2,4.5,0.455,0,0,0.5,2,4.5,0.454,0.458,1.4,1.8,0.764,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,5.5,willish02
452,Corliss Williamson,PF,33,SAC,68,1,19.7,3.5,6.8,0.51,0,0,0,3.5,6.8,0.512,0.51,2.2,3,0.715,0.9,2.3,3.3,0.6,0.4,0.2,1.4,2.7,9.1,willico02
453,Kevin Willis,PF,44,DAL,5,0,8.6,1,2.6,0.385,0,0,,1,2.6,0.385,0.385,0.4,0.4,1,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,2.4,willike02
454,Metta World Peace,SF,27,SAC,70,65,37.7,6.5,14.9,0.44,1.3,3.7,0.358,5.2,11.1,0.468,0.485,4.4,5.9,0.74,1.5,5,6.5,3.4,2.1,0.6,2.1,2.9,18.8,artesro01
455,Antoine Wright,SG,22,NJN,63,23,18,1.7,4,0.438,0.3,0.9,0.322,1.4,3,0.474,0.476,0.7,1.2,0.603,0.6,2.2,2.8,0.9,0.5,0.2,0.7,1.9,4.5,wrighan01
456,Bracey Wright,SG,22,MIN,19,0,10,1.3,3.2,0.4,0.3,1.1,0.3,0.9,2.1,0.45,0.45,0.7,0.9,0.722,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,3.5,wrighbr02
457,Dorell Wright,SF,21,MIA,66,19,19.6,2.5,5.5,0.445,0.1,0.5,0.147,2.4,5,0.476,0.452,1,1.3,0.744,0.6,3.5,4.1,1.4,0.6,0.7,1,1.7,6,wrighdo01
458,Lorenzen Wright,C,31,ATL,67,31,15.4,1.2,2.7,0.448,0,0,,1.2,2.7,0.448,0.448,0.1,0.5,0.281,1.3,2,3.2,0.6,0.4,0.4,0.6,3,2.6,wrighlo02
